assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,3,31,27,18:50,7.5,2.2,20,1488,15,LW,9.7,27,CBJ,/players/f/foligni01.html,0,50,11,16,Nick Foligno,17.0,2015,73,0,79,182
45,0,26,22,19:30,6.4,1.3,17,1599,19,C,7.8,26,CBJ,/players/j/johanry01.html,0,40,7,-6,Ryan Johansen,12.9,2015,71,2,82,202
32,2,28,32,17:18,6.2,1.4,20,1332,8,LW,7.5,24,CBJ,/players/h/hartnsc01.html,0,100,8,1,Scott Hartnell,13.7,2015,60,0,77,204
18,7,22,25,16:59,3.3,1.2,14,1325,3,RW,4.5,15,CBJ,/players/a/atkinca01.html,0,22,7,-2,Cam Atkinson,10.4,2015,40,1,78,212
32,1,8,28,24:10,3.0,2.4,5,1909,18,D,5.4,14,CBJ,/players/j/johnsja02.html,0,44,3,-13,Jack Johnson,5.7,2015,40,0,79,141
23,1,13,28,18:04,3.1,1.3,12,849,7,C,4.4,16,CBJ,/players/d/dubinbr01.html,0,43,0,11,Brandon Dubinsky,13.0,2015,36,1,47,100
25,3,11,24,22:57,2.9,3.5,8,1881,7,D,6.4,18,CBJ,/players/s/savarda01.html,0,71,3,0,David Savard,9.8,2015,36,0,82,112
21,2,8,30,21:25,2.6,1.4,1,1199,7,D,4.0,14,CBJ,/players/w/wisnija01.html,0,34,7,-10,James Wisniewski,6.3,2015,29,0,56,127
20,2,7,26,16:23,1.4,0.6,7,852,4,C,2.0,13,CBJ,/players/a/anisiar01.html,3,8,0,-6,Artem Anisimov,8.0,2015,27,0,52,88
10,3,13,25,16:00,1.5,0.9,13,896,0,LW,2.5,9,CBJ,/players/c/calvema01.html,1,28,0,1,Matt Calvert,14.0,2015,23,0,56,93
13,1,8,20,13:15,2.0,1.0,8,464,0,C,2.9,13,CBJ,/players/d/danoma01.html,0,14,0,12,Marko Dano,9.5,2015,21,0,35,84
16,0,4,20,15:37,-0.3,0.2,3,1062,3,C,-0.1,13,CBJ,/players/w/wennbal01.html,0,22,1,-19,Alexander Wennberg,4.7,2015,20,0,68,85
10,4,9,24,16:50,2.0,1.8,9,909,3,D,3.8,7,CBJ,/players/c/connake01.html,0,29,0,1,Kevin Connauton,10.5,2015,19,0,54,86
8,2,9,21,18:16,1.3,0.3,7,566,3,C,1.7,5,CBJ,/players/j/jennebo01.html,0,12,2,-5,Boone Jenner,10.8,2015,17,0,31,83
12,0,3,31,19:55,0.3,3.2,3,1335,1,D,3.5,9,CBJ,/players/t/tyutife01.html,2,40,0,8,Fedor Tyutin,5.4,2015,15,0,67,56
6,1,7,29,13:20,0.2,0.3,6,720,1,C,0.6,5,CBJ,/players/l/letesma01.html,0,0,0,-9,Mark Letestu,11.1,2015,13,1,54,63
9,0,0,25,15:34,0.3,2.1,0,560,0,D,2.4,8,CBJ,/players/g/golouco01.html,1,19,0,12,Cody Goloubef,0.0,2015,9,0,36,23
2,0,6,27,12:31,0.0,-0.2,6,564,0,RW,-0.2,2,CBJ,/players/s/skillja01.html,0,16,0,-18,Jack Skille,6.3,2015,8,0,45,95
7,0,1,25,8:45,-0.5,-0.1,1,534,0,RW,-0.6,7,CBJ,/players/t/troppco01.html,0,76,0,-14,Corey Tropp,4.5,2015,8,0,61,22
8,0,0,24,18:25,-0.6,1.0,0,1160,0,D,0.4,8,CBJ,/players/p/proutda01.html,0,85,0,-14,Dalton Prout,0.0,2015,8,0,63,64
4,0,2,23,11:31,0.0,0.4,2,323,0,RW,0.4,4,CBJ,/players/m/morinje01.html,0,13,0,1,Jeremy Morin,4.4,2015,6,0,28,45
5,0,1,23,16:58,0.4,0.3,0,322,4,D,0.7,1,CBJ,/players/e/erixoti01.html,0,4,1,-3,Tim Erixon,5.0,2015,6,0,19,20
4,0,1,28,7:16,-0.8,0.0,1,524,0,RW,-0.8,4,CBJ,/players/b/bollja01.html,0,109,0,-13,Jared Boll,3.6,2015,5,0,72,28
4,0,1,22,10:12,-0.3,0.0,1,337,0,C,-0.3,4,CBJ,/players/c/chapumi01.html,0,21,0,-8,Michael Chaput,4.3,2015,5,0,33,23
5,0,0,26,13:49,-0.4,0.4,0,346,1,C,0.0,4,CBJ,/players/g/gibbobr02.html,0,8,0,2,Brian Gibbons,0.0,2015,5,0,25,21
0,1,4,33,15:00,0.6,0.0,3,120,0,RW,0.6,0,CBJ,/players/b/bourqre01.html,0,4,1,-2,Rene Bourque,17.4,2015,4,0,8,23
2,0,1,34,17:15,0.1,0.0,0,310,0,D,0.0,2,CBJ,/players/l/leopojo01.html,0,9,1,-7,Jordan Leopold,4.8,2015,3,0,18,21
2,0,1,21,18:55,0.2,0.5,0,227,0,D,0.7,2,CBJ,/players/m/murrary01.html,0,8,1,1,Ryan Murray,12.5,2015,3,0,12,8
3,0,0,20,10:42,0.2,0.2,0,53,0,LW,0.4,3,CBJ,/players/r/rycheke01.html,0,2,0,3,Kerby Rychel,0.0,2015,3,0,5,4
1,0,1,26,15:13,0.2,-0.1,1,76,0,D,0.1,1,CBJ,/players/f/falkju01.html,0,7,0,-3,Justin Falk,12.5,2015,2,0,5,8
1,0,1,22,12:46,0.2,0.1,1,38,0,C,0.4,1,CBJ,/players/k/karlswi01.html,0,0,0,2,William Karlsson,20.0,2015,2,0,3,5
2,0,0,26,58:43,0.0,0.0,0,2994,0,G,10.4,2,CBJ,/players/b/bobrose01.html,0,4,0,0,Sergei Bobrovsky,,2015,2,0,51,0
2,0,0,26,10:20,0.0,0.1,0,83,0,C,0.1,2,CBJ,/players/c/collise02.html,0,2,0,0,Sean Collins,0.0,2015,2,0,8,4
1,0,0,20,13:27,-0.1,0.0,0,81,0,RW,-0.1,1,CBJ,/players/a/anderjo05.html,0,2,0,-1,Josh Anderson,0.0,2015,1,0,6,10
1,0,0,29,9:57,-0.4,-0.2,0,169,0,RW,-0.5,1,CBJ,/players/c/crackad01.html,0,2,0,-8,Adam Cracknell,0.0,2015,1,0,17,17
1,0,0,29,13:18,0.0,0.0,0,53,0,D,0.1,1,CBJ,/players/s/stdenfr01.html,0,0,0,-1,Fr̩d̩ric St. Denis,0.0,2015,1,0,4,2
0,0,0,24,6:27,-0.1,0.0,0,19,0,C,0.0,0,CBJ,/players/a/adamlu01.html,0,4,0,0,Luke Adam,,2015,0,0,3,0
0,0,0,30,12:18,-0.1,0.0,0,37,0,RW,-0.1,0,CBJ,/players/c/clarkda03.html,0,14,0,-1,David Clarkson,0.0,2015,0,0,3,2
0,0,0,33,7:17,0.0,0.0,0,15,0,C,0.0,0,CBJ,/players/c/craigry01.html,0,0,0,0,Ryan Craig,0.0,2015,0,0,2,2
0,0,0,22,51:09,0.0,0.0,0,256,0,G,0.0,0,CBJ,/players/f/forsban01.html,0,0,0,0,Anton Forsberg,,2015,0,0,5,0
0,0,0,31,53:26,0.0,0.0,0,1710,0,G,5.6,0,CBJ,/players/m/mcelhcu01.html,0,0,0,0,Curtis McElhinney,,2015,0,0,32,0
0,0,0,25,6:56,-0.1,0.0,0,21,0,C,-0.1,0,CBJ,/players/t/tyrelda01.html,0,0,0,-1,Dana Tyrell,0.0,2015,0,0,3,1
