pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Hershey Bears,3,0,8,AHL,7,1990-91,20,5
0,Cape Breton Oilers,0,0,0,AHL,1,1991-92,21,0
2,Cape Breton Oilers,0,0,0,AHL,1,1992-93,22,0
28,Moncton Hawks,11,0,22,AHL,21,1993-94,23,11
6,Orlando Solar Bears,7,0,17,IHL,14,1995-96,25,10
10,Rochester Americans,11,0,20,AHL,20,1998-99,28,9
