year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,20,0,0,1,0,AHL,3,Iowa Stars,1
2006-07,21,1,8,0,0,AHL,7,Iowa Stars,1
2007-08,22,1,8,3,0,CzRep,19,HC Energie Karlovy Vary,4
2008-09,23,0,6,1,0,CzRep,5,HC Ocelari Trinec,1
2009-10,24,0,0,1,0,CzRep,5,HC Ocelari Trinec,1
2010-11,25,3,18,4,0,CzRep,18,HC Ocelari Trinec,7
2012-13,27,0,0,1,0,Swiss,2,HC Davos,1
