year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,20,75,36,0,ON-Jr.A,46,Markham Waxers,56
1983-84,18,8,32,26,0,CCHA,37,University of Michigan,34
1984-85,19,21,66,27,0,CCHA,34,University of Michigan,48
1985-86,20,28,40,39,0,CCHA,36,University of Michigan,67
1986-87,21,32,64,46,0,CCHA,40,University of Michigan,78
1987-88,22,27,59,23,0,Nat-Tm,50,United States,50
1988-89,23,20,62,19,0,AHL,44,Moncton Hawks,39
1989-90,24,13,118,17,0,AHL,51,2 Teams,30
1989-90,24,5,47,6,0,AHL,15,Moncton Hawks,11
1989-90,24,8,71,11,0,AHL,36,New Haven Nighthawks,19
1992-93,27,10,62,7,0,Finland,26,Ilves Tampere,17
1992-93,27,2,6,1,0,AHL,4,New Haven Senators,3
1993-94,28,9,22,12,0,Swiss-2,19,HC Ajoie,21
1994-95,29,23,47,22,0,AHL,61,Springfield Indians,45
1994-95,29,1,6,1,0,IHL,4,Fort Wayne Komets,2
1994-95,29,0,2,2,0,WC-A,5,United States,2
1995-96,30,25,36,27,0,AHL,62,Binghamton Rangers,52
1996-97,31,14,89,11,0,Germany,37,Frankfurt Lions,25
1997-98,32,37,58,28,-5,UHL,55,Binghamton Icemen,65
