age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,SC,0,0,2,0,NHL,7,0,1951-52,0,0,0,,0,0,,DET,2
25,SC,0,0,3,0,NHL,11,0,1954-55,0,0,5,,0,6,,DET,8
27,,0,0,1,0,NHL,0,0,1956-57,0,0,2,,0,2,,BOS,3
28,,0,0,5,0,NHL,0,0,1957-58,0,0,0,,0,13,,BOS,5
29,,0,0,2,0,NHL,7,0,1958-59,0,0,4,,0,11,,BOS,6
31,,11.8,0,5,5,NHL,11,0,1960-61,0,17,2,,0,4,,DET,7
33,,21.4,0,0,-1,NHL,0,0,1962-63,0,14,3,,0,4,,DET,3
