year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,17,1,0,1,0,AJHL,1,Lethbridge Native Sons,2
1948-49,19,0,0,0,0,USHL,2,Kansas City Pla-Mors,0
1953-54,24,2,23,6,0,WHL,13,Edmonton Flyers,8
1963-64,34,0,4,0,0,AHL,5,Pittsburgh Hornets,0
1964-65,35,0,0,0,0,AHL,3,Pittsburgh Hornets,0
