pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Calgary Hitmen,1,-4,3,WHL,7,2001-02,16,2
6,Calgary Hitmen,1,-2,2,WHL,5,2002-03,17,1
12,Calgary Hitmen,1,4,6,WHL,7,2003-04,18,5
18,Calgary Hitmen,13,6,17,WHL,12,2004-05,19,4
4,Cincinnati Mighty Ducks,4,-3,5,AHL,10,2004-05,19,1
4,Portland Pirates,0,0,0,AHL,1,2005-06,20,0
