year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,20,3,2,1,0,QPHL,4,Boston Olympics,4
1939-40,21,16,33,14,0,EAHL,35,Boston Olympics,30
1940-41,22,12,80,18,0,EAHL,65,Boston Olympics,30
1941-42,23,3,2,5,0,AHL,20,Hershey Bears,8
1941-42,23,5,22,6,0,AHA,28,St. Paul Saints,11
1945-46,27,7,18,13,0,EAHL,43,Boston Olympics,20
1946-47,28,11,51,19,0,EAHL,53,Boston Olympics,30
1947-48,29,5,22,16,0,EAHL,19,Boston Olympics,21
1947-48,29,10,57,20,0,QSHL,48,Boston Olympics,30
1948-49,30,0,2,0,0,AHL,9,Hershey Bears,0
1948-49,30,4,35,18,0,QSHL,26,Boston Olympics,22
1949-50,31,7,57,14,0,EAHL,26,Boston Olympics,21
