average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:13,6,0,0,0,2,NHL,21,0,6,0,0,4,27.3,0,16,0,0,0,2,2014-15,MIN,0,0,0,0,0.0,28,3,[]
11:37,6,0,0,0,0,NHL,22,0,13,0,-1,2,68.4,0,6,0,0,0,2,2015-16,MIN,0,1,0,0,0.0,23,2,[]
9:50,84,9,2,0,15,NHL,23,2,163,10,7,48,47.5,7,180,0,0,0,16,2016-17,MIN,7,52,2,4,14.6,512,52,[]
