pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Cornwall Royals,1,0,1,QMJHL,4,1974-75,17,0
0,Hull Olympiques,2,0,3,QMJHL,4,1976-77,19,1
20,Toledo Goaldiggers,2,0,4,IHL,17,1977-78,20,2
