assists,team,goals,year,games_played,points,pim,age,plus_minus,league
24,Chatham Maroons,8,1971-72,48,32,213,18,0,ON-Jr.A
41,Chatham Maroons,14,1972-73,52,55,161,19,0,ON-Jr.A
22,Omaha Knights,8,1973-74,71,30,144,20,0,CHL
32,Omaha Knights,9,1974-75,78,41,158,21,0,CHL
15,Nova Scotia Voyageurs,14,1975-76,27,29,56,22,0,AHL
