year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,20,1,0,2,0,Czech,9,Dukla Trencin,3
1992-93,23,0,14,5,0,IHL,4,Indianapolis Ice,5
1993-94,24,3,12,3,0,AHL,20,Moncton Hawks,6
1994-95,25,4,12,9,0,IHL,17,Denver Grizzlies,13
1995-96,26,0,0,0,0,CzRep,4,AC ZPS Zlin,0
