assists,team,goals,year,games_played,points,pim,age,plus_minus,league
37,Chicoutimi Sagueneens,23,2010-11,63,60,42,16,26,QMJHL
41,Chicoutimi Sagueneens,25,2011-12,59,66,50,17,28,QMJHL
41,Chicoutimi Sagueneens,30,2012-13,56,71,66,18,15,QMJHL
2,Hamilton Bulldogs,1,2012-13,9,3,4,18,-5,AHL
27,Chicoutimi Sagueneens,14,2013-14,33,41,57,19,-2,QMJHL
23,Baie-Comeau Drakkar,12,2013-14,24,35,26,19,11,QMJHL
38,Hamilton Bulldogs,19,2014-15,75,57,68,20,5,AHL
25,St. John\'s IceCaps,28,2015-16,67,53,79,21,-3,AHL
22,St. John\'s IceCaps,27,2016-17,56,49,52,22,3,AHL
