assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Chicoutimi Sagueneens,0,2010-11,4,3,4,16,0,QMJHL
5,Chicoutimi Sagueneens,6,2011-12,18,11,16,17,0,QMJHL
0,Hamilton Bulldogs,0,2012-13,0,0,0,18,0,AHL
5,Chicoutimi Sagueneens,5,2012-13,6,10,8,18,0,QMJHL
11,Baie-Comeau Drakkar,10,2013-14,22,21,30,19,0,QMJHL
0,Chicoutimi Sagueneens,0,2013-14,0,0,0,19,0,QMJHL
0,Hamilton Bulldogs,0,2014-15,0,0,0,20,0,AHL
