power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,13,7,1,NHL,2013-14,21,4,MIN,234,3,2,3,0,35,63,,11.4,4
0,10,6,1,NHL,2014-15,22,2,MIN,178,4,0,2,0,18,36,,11.1,2
0,6,3,0,NHL,2015-16,23,1,MIN,134,2,0,-2,0,22,42,,4.5,1
0,5,2,0,NHL,2016-17,24,0,MIN,103,2,2,0,0,10,23,,0.0,0
