average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:11,58,8,0,0,8,NHL,20,4,97,6,-4,36,47.1,2,109,0,0,2,8,2012-13,MIN,2,15,6,10,5.6,356,27,[]
17:19,169,41,2,0,46,NHL,21,23,415,22,-3,104,52.6,6,374,2,0,10,27,2013-14,MIN,8,38,33,24,7.7,1091,63,[]
17:54,193,39,2,0,45,NHL,22,23,476,20,17,99,48.4,8,508,0,0,8,34,2014-15,MIN,8,47,31,24,8.1,1217,68,[]
18:07,272,44,3,1,56,NHL,23,22,528,20,-12,160,48.7,10,556,2,0,9,51,2015-16,MIN,13,86,31,40,8.1,1486,82,[]
18:49,317,69,4,3,50,NHL,24,29,16,12,23,177,48.5,16,17,7,1,13,43,2016-17,MIN,26,50,43,33,14.7,1525,81,"[{'link': '/awards/voting-2017.html#AS', 'name': 'AS-9'}, {'link': '/awards/voting-2017.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-2017.html#selke', 'name': 'Selke-13'}]"
