giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,26,1,22,2,37,25,3,23,0,225,PHX,7,33.3,[],12.0,3,0,-6,3,1,0,2013-14,7,8:39,0,19,0,0
0,NHL,9,0,23,0,10,8,1,5,0,121,ARI,1,0,[],12.5,1,0,-2,1,0,0,2014-15,9,13:28,0,2,0,0
