year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,10,12,7,0,USSR-2,43,Dizelist Penza,17
1988-89,17,2,6,2,0,EJC-A,6,Soviet Union,4
1989-90,18,1,4,0,0,USSR,6,Dynamo Moscow,1
1989-90,18,2,0,0,0,WJC-A,7,Soviet Union,2
1990-91,19,7,0,0,0,USSR-3,16,Dynamo Moscow 2,0
1990-91,19,10,2,5,0,USSR,25,Dynamo Moscow,15
1990-91,19,1,6,1,0,WJC-A,6,Soviet Union,2
1991-92,20,9,22,7,0,CIS,42,Dynamo Moscow,16
1991-92,20,0,0,0,0,Swiss,1,HC Fribourg-Gotteron,0
1992-93,21,15,12,14,0,CIS,39,Dynamo Moscow,29
1992-93,21,2,4,2,0,WC-A,8,Russia,4
1993-94,22,9,6,13,0,AHL,33,Moncton Hawks,22
1994-95,23,17,14,16,0,IHL,38,Denver Grizzlies,33
1995-96,24,3,8,3,0,IHL,16,Utah Grizzlies,6
1996-97,25,28,18,27,0,IHL,77,Utah Grizzlies,55
1997-98,26,5,33,8,0,Finland,38,Lukko Rauma,13
1998-99,27,11,12,19,-1,IHL,63,2 Teams,30
1998-99,27,11,12,17,0,IHL,56,Utah Grizzlies,28
1998-99,27,0,0,2,-1,IHL,7,Grand Rapids Griffins,2
