pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,Medicine Hat Tigers,3,0,3,WHL,5,1982-83,17,0
14,Medicine Hat Tigers,4,0,7,WHL,14,1983-84,18,3
2,Medicine Hat Tigers,2,0,3,WHL,10,1984-85,19,1
6,Moncton Golden Flames,2,0,2,AHL,10,1985-86,20,0
26,Salt Lake Golden Eagles,6,0,7,IHL,19,1987-88,22,1
4,Salt Lake Golden Eagles,1,0,1,IHL,5,1991-92,26,0
