year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,15,0,0,0,0,ON-Jr.A,1,Nepean Raiders,0
1980-81,16,6,98,13,0,ON-Jr.A,50,Nepean Raiders,19
1981-82,17,4,59,13,0,OHL,64,Ottawa 67\'s,17
1982-83,18,7,140,14,0,OHL,57,Ottawa 67\'s,21
1983-84,19,8,114,16,0,OHL,45,Ottawa 67\'s,24
1983-84,19,0,10,2,0,WJC-A,7,Canada,2
1984-85,20,2,74,18,0,AHL,44,Binghamton Whalers,20
1985-86,21,2,121,16,0,AHL,67,Binghamton Whalers,18
1986-87,22,6,112,21,0,AHL,70,Moncton Golden Flames,27
1987-88,23,1,55,5,0,IHL,23,Saginaw Hawks,6
1988-89,24,1,42,3,0,IHL,17,Saginaw Hawks,4
