giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
26,NHL,72,1,22,220,308,172,36,44,7,1022,NSH,32,44.0,"[{'link': '/awards/voting-2012.html#calder', 'name': 'Calder-12'}]",8.1,8,22,-9,14,173,0,2011-12,17,14:11,6,30,0,15
17,NHL,44,0,23,121,136,83,12,39,5,610,NSH,21,39.5,[],4.8,2,8,-11,4,79,0,2012-13,13,13:51,2,20,0,3
49,NHL,79,4,24,16,386,215,52,54,3,1296,NSH,50,15.8,[],11.2,17,28,16,24,3,0,2013-14,21,16:24,7,22,0,25
53,NHL,82,4,25,18,422,251,44,77,3,1291,NSH,41,41.9,[],9.2,17,21,11,23,13,0,2014-15,17,15:44,6,44,0,18
44,NHL,82,6,26,154,347,199,37,84,3,1245,NSH,42,33.0,[],10.6,19,16,4,21,76,0,2015-16,18,15:11,2,40,0,13
35,NHL,78,1,27,60,317,155,29,93,1,1078,NSH,34,45.9,[],7.7,10,17,7,12,51,0,2016-17,16,13:49,2,30,0,16
