year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,17,0,8,1,1,USHL,4,Waterloo Black Hawks,1
2007-08,18,2,8,3,1,USHL,11,Waterloo Black Hawks,5
2008-09,19,1,26,3,1,USHL,3,Waterloo Black Hawks,4
