year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,19,41,80,41,0,AJHL,55,Camrose Kodiaks,82
2005-06,20,11,30,17,0,WCHA,40,U. of Minnesota-Duluth,28
2006-07,21,14,45,32,0,WCHA,39,U. of Minnesota-Duluth,46
2006-07,21,2,6,2,2,AHL,11,Manitoba Moose,4
2007-08,22,7,6,10,4,AHL,20,Manitoba Moose,17
2009-10,24,0,0,1,-1,WC-A,3,Canada,1
2012-13,27,0,2,1,0,Sweden-2,2,Orebro HK,1
2015-16,30,6,2,9,-2,AHL,15,Stockton Heat,15
2016-17,31,3,2,3,0,Spengler Cup,5,Team Canada,6
