year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1952-53,18,6,2,8,0,OHA-Jr.,15,Barrie Flyers,14
1952-53,18,9,4,12,0,M-Cup,10,Barrie Flyers,21
1953-54,19,3,4,5,0,AHL,11,Hershey Bears,8
1965-66,31,0,0,1,0,AHL,3,Pittsburgh Hornets,1
1966-67,32,2,2,7,0,AHL,9,Pittsburgh Hornets,9
1967-68,33,0,0,0,-3,CPHL,1,Kansas City Blues,0
1968-69,34,4,0,7,0,AHL,9,Providence Reds,11
