age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,2,0,NHL,5,0,1954-55,0,0,1,,0,4,,BOS,3
22,,0,0,5,0,NHL,0,0,1956-57,0,0,1,,0,4,,BOS,6
23,,0,0,8,0,NHL,0,0,1957-58,0,0,9,,0,0,,BOS,17
24,,0,0,5,0,NHL,7,0,1958-59,0,0,2,,0,0,,BOS,7
29,SC,14.8,0,8,2,NHL,12,0,1963-64,0,27,4,,0,0,,TOR,12
30,,0.0,0,0,0,NHL,6,0,1964-65,0,4,0,,0,0,,TOR,0
33,,6.7,1,1,-3,NHL,6,0,1967-68,0,15,1,,0,2,,STL,2
