power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,13,5,1,NHL,2000-01,23,1,LAK,179,4,2,3,0,18,,,5.6,1
0,7,0,0,NHL,2001-02,24,0,LAK,91,0,4,-5,0,7,,,0.0,0
1,4,1,0,NHL,2006-07,29,1,ATL,67,0,12,-6,0,3,,,33.3,0
0,6,0,0,NHL,2007-08,30,0,MIN,111,0,4,-1,0,9,21,,0.0,0
0,7,1,0,NHL,2009-10,32,0,WSH,99,1,4,0,0,6,20,,0.0,0
0,4,0,0,NHL,2010-11,33,0,PHX,64,0,2,-4,0,5,9,,0.0,0
