pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Hamilton Hawks,24,0,49,Minor-ON,21,1979-80,16,25
80,Oshawa Generals,22,0,44,OMJHL,67,1980-81,17,22
71,Oshawa Generals,43,0,100,OHL,67,1981-82,18,57
6,Oshawa Generals,24,0,32,OHL,14,1982-83,19,8
14,Canada,5,0,11,WJC-A,7,1982-83,19,6
18,Canada,2,0,5,WEC-A,10,1985-86,22,3
