year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,6,12,4,0,QMJHL,10,Sorel Eperviers,10
1973-74,18,0,0,0,0,QMJHL,2,Sorel Eperviers,0
1974-75,19,8,13,5,0,QMJHL,9,Montreal Juniors,13
1975-76,20,1,4,5,0,AHL,9,Nova Scotia Voyageurs,6
1976-77,21,8,6,11,0,AHL,12,Nova Scotia Voyageurs,19
