league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,16,0,0,0,,TRS,[],0,0,0,0,0,0,1923-24,,0,0,0,0
NHL,2,0,17,0,0,0,,TRS,[],0,0,0,0,0,0,1924-25,,0,0,0,0
NHL,9,0,26,0,0,0,,NYA,[],0,0,0,0,0,0,1933-34,,0,0,0,0
