year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,15,25,75,60,0,Minor-BC,30,Westbank Westsides,85
1992-93,16,11,75,9,0,WHL,65,Prince Albert Raiders,20
1993-94,17,19,106,42,0,WHL,65,Prince Albert Raiders,61
1994-95,18,31,153,41,0,WHL,68,Prince Albert Raiders,72
1995-96,19,27,203,74,0,WHL,70,Prince Albert Raiders,101
1996-97,20,9,111,29,0,AHL,48,Hamilton Bulldogs,38
1997-98,21,2,18,8,6,AHL,11,Hamilton Bulldogs,10
1997-98,21,1,48,2,-2,IHL,10,2 Teams,3
1997-98,21,0,19,1,-3,IHL,5,Milwaukee Admirals,1
1997-98,21,1,29,1,1,IHL,5,Cleveland Lumberjacks,2
1998-99,22,6,36,7,1,IHL,18,Cleveland Lumberjacks,13
1999-00,23,0,4,0,-2,IHL,1,Detroit Vipers,0
1999-00,23,21,131,36,-3,AHL,76,Albany River Rats,57
2001-02,25,10,88,21,-1,AHL,49,Manchester Monarchs,31
2002-03,26,19,144,44,9,AHL,54,Manchester Monarchs,63
2003-04,27,21,117,49,32,AHL,59,Manchester Monarchs,70
2004-05,28,11,210,22,0,Germany,46,Adler Mannheim,33
2005-06,29,10,163,31,0,Germany,41,2 Teams,41
2005-06,29,4,44,17,0,Germany,19,Adler Mannheim,21
2005-06,29,6,119,14,0,Germany,22,Frankfurt Lions,20
2006-07,30,9,209,29,0,Germany,47,Frankfurt Lions,38
2007-08,31,10,81,18,-5,AHL,48,Houston Aeros,28
2008-09,32,10,74,12,-1,AHL,45,Syracuse Crunch,22
