year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,18,0,8,0,0,Sweden,4,Djurgardens IF Stockholm,0
1999-00,19,1,12,2,0,Sweden,13,Djurgardens IF Stockholm,3
2000-01,20,7,14,2,0,Sweden,16,Djurgardens IF Stockholm,9
2003-04,23,2,4,0,1,AHL,4,Hamilton Bulldogs,2
2004-05,24,0,47,1,0,Sweden,12,Djurgardens IF Stockholm,1
2007-08,27,3,6,0,0,Sweden,5,Djurgardens IF Stockholm,3
2009-10,29,6,10,5,0,Sweden,16,Djurgardens IF Stockholm,11
2010-11,30,0,2,0,0,Sweden,3,Djurgardens IF Stockholm,0
