year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,16,15,0,16,0,Swe-Jr.,40,Huddinge IK Jr.,31
1997-98,17,3,10,3,0,Swe-Jr.,10,Djurgardens IF Stockholm Jr.,6
1997-98,17,0,6,0,0,Sweden-2,11,Huddinge IK,0
1998-99,18,2,18,4,0,Sweden,44,Djurgardens IF Stockholm,6
1998-99,18,1,6,1,0,WJC-A,6,Sweden,2
1999-00,19,6,34,3,0,Sweden,50,Djurgardens IF Stockholm,9
1999-00,19,3,8,3,10,WJC-A,7,Sweden,6
2000-01,20,7,79,8,0,Sweden,50,Djurgardens IF Stockholm,15
2000-01,20,0,0,0,0,WC-A,3,Sweden,0
2002-03,22,0,13,1,-4,AHL,6,Springfield Falcons,1
2003-04,23,7,56,14,-8,AHL,76,Hamilton Bulldogs,21
2004-05,24,4,89,8,0,Sweden,46,Djurgardens IF Stockholm,12
2005-06,25,10,90,9,0,Sweden,50,Djurgardens IF Stockholm,19
2006-07,26,9,104,13,0,Sweden,54,Djurgardens IF Stockholm,22
2007-08,27,3,111,4,0,Sweden,37,Djurgardens IF Stockholm,7
2008-09,28,1,101,9,0,Sweden,41,Djurgardens IF Stockholm,10
2009-10,29,17,54,14,0,Sweden,48,Djurgardens IF Stockholm,31
2010-11,30,7,20,5,0,Sweden,34,Djurgardens IF Stockholm,12
2011-12,31,13,83,11,0,Sweden,48,Djurgardens IF Stockholm,24
2011-12,31,3,29,1,0,Sweden-Q,10,Djurgardens IF Stockholm,4
