giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
17,NHL,38,2,23,17,135,82,19,40,2,639,TBL,11,39.3,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-19'}]",8.5,6,12,-6,7,11,0,2012-13,22,16:49,1,14,0,10
43,NHL,82,2,24,98,302,173,41,77,5,1376,TBL,32,43.0,[],9.8,14,24,8,17,74,0,2013-14,31,16:47,3,63,0,19
39,NHL,71,5,25,46,225,130,38,60,2,1202,TBL,28,42.5,[],11.5,13,23,8,15,34,1,2014-15,21,16:56,1,36,0,21
46,NHL,81,3,26,49,278,154,40,76,3,1360,TBL,31,38.8,[],9.1,11,26,14,14,31,0,2015-16,23,16:48,3,44,1,22
43,NHL,81,4,27,8,296,176,36,99,6,1458,TBL,33,33.3,[],10.8,14,17,-9,19,4,1,2016-17,25,18:00,4,66,1,10
