average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,9,0,0,NHL,22,6,0,4,24,3,0,0,0,1992-93,BUF,3,6,[],12.5,,16
,2,0,0,NHL,24,1,0,-3,10,0,0,0,1,1994-95,BUF,0,2,[],0.0,,10
