pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Cleveland Lumberjacks,0,0,3,IHL,3,1994-95,22,3
2,Cleveland Lumberjacks,0,0,0,IHL,1,1995-96,23,0
0,Cleveland Lumberjacks,0,0,0,IHL,1,1997-98,25,0
9,Quad City Mallards,4,0,8,UHL,12,1998-99,26,4
2,Manitoba Moose,0,0,0,IHL,1,1999-00,27,0
10,Manitoba Moose,2,0,8,IHL,12,2000-01,28,6
4,San Diego Gulls,0,0,1,WCHL,6,2001-02,29,1
