power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,4,0,NHL,1972-73,33,0,PHI,,4,20,3,0,13,,,0.0,0
0,6,0,0,NHL,1973-74,34,0,PHI,,0,2,5,0,5,,SC,0.0,0
