average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,26,0,14,0,0,0,0,0,0,1965-66,BOS,0,3,[],0,,14
,27,1,0,NHL,31,14,44,3,99,2,2,0,9,1970-71,PHI,4,23,[],4.0,,64
,20,1,0,NHL,32,10,75,2,104,4,2,1,3,1971-72,PHI,6,14,[],5.8,,73
,18,0,1,NHL,33,14,106,-2,61,0,0,1,2,1972-73,PHI,1,17,[],1.6,,64
,17,0,0,NHL,34,10,52,52,70,4,0,1,2,1973-74,PHI,4,13,"[{'link': '/awards/nhl_all_star.html#1974', 'name': None}, {'link': '/awards/voting-1974.html#norris', 'name': 'Norris-4'}]",5.7,,69
