year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,30,75,31,0,ON-Jr.A,47,Oshawa Legionnaires,61
1995-96,17,15,139,35,0,OHL,64,Niagara Falls Thunder,50
1995-96,17,1,2,1,0,U-18,5,Canada,2
1996-97,18,25,137,39,0,OHL,58,Erie Otters,64
1997-98,19,1,2,0,0,WJC-A,7,Canada,1
1997-98,19,1,2,0,3,AHL,7,Fredericton Canadiens,1
1997-98,19,26,76,36,-26,OHL,47,2 Teams,62
1997-98,19,7,42,9,-5,OHL,21,Erie Otters,16
1997-98,19,19,34,27,-21,OHL,26,Windsor Spitfires,46
1998-99,20,1,8,1,0,WJC-A,7,Canada,2
1998-99,20,22,53,24,27,OHL,35,2 Teams,46
1998-99,20,8,25,11,0,OHL,12,Windsor Spitfires,19
1998-99,20,14,28,13,27,OHL,23,Plymouth Whalers,27
1999-00,21,14,30,12,10,AHL,40,Quebec Citadelles,26
2000-01,22,7,69,12,-3,AHL,23,Quebec Citadelles,19
2001-02,23,24,128,33,0,AHL,78,Quebec Citadelles,57
2002-03,24,31,78,41,20,AHL,69,Hamilton Bulldogs,72
2003-04,25,0,17,3,1,AHL,2,Hamilton Bulldogs,3
2004-05,26,20,66,34,7,AHL,77,Hamilton Bulldogs,54
2008-09,30,2,16,7,0,AHL,21,Norfolk Admirals,9
2009-10,31,12,30,17,-8,AHL,56,Adirondack Phantoms,29
2010-11,32,9,50,10,0,Austria,35,EHC Linz,19
