power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,13,2,0,NHL,2008-09,23,0,ANA,110,2,25,0,0,6,12,,0.0,0
0,6,2,0,NHL,2013-14,28,1,SJS,42,1,26,1,0,4,10,,25.0,1
