pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Chicago Chill,23,0,50,USAHA,66,2000-01,15,27
13,U.S. National Team Development Program,4,0,10,U-17,17,2001-02,16,6
56,U.S. National Team Development Program,11,0,16,NAHL,46,2001-02,16,5
16,U.S. National Team Development Program,3,0,8,U-18,34,2002-03,17,5
29,U.S. National Team Development Program,3,0,3,NAHL,9,2002-03,17,0
12,United States,0,1,0,WJ18-A,6,2002-03,17,0
51,University of Michigan,5,0,13,CCHA,42,2003-04,18,8
95,University of Michigan,5,0,8,CCHA,35,2004-05,19,3
2,United States,1,-1,2,WJC-A,7,2004-05,19,1
139,Manitoba Moose,8,3,15,AHL,73,2005-06,20,7
194,Manitoba Moose,0,-2,3,AHL,62,2006-07,21,3
0,2 Teams,0,0,0,ECHL,0,2007-08,22,0
201,2 Teams,3,-3,13,AHL,54,2007-08,22,10
0,Providence Bruins,0,0,0,AHL,0,2007-08,22,0
201,Manitoba Moose,3,-3,13,AHL,54,2007-08,22,10
0,Johnstown Chiefs,0,0,0,ECHL,0,2007-08,22,0
0,Alaska Aces,0,0,0,ECHL,0,2007-08,22,0
0,Dayton Bombers,0,0,0,ECHL,0,2008-09,23,0
0,Amarillo Gorillas,0,0,0,CHL,0,2009-10,24,0
0,Rio Grande Valley Killer Bees,0,0,0,CHL,0,2010-11,25,0
0,United States,0,0,0,WC-A,7,2010-11,25,0
0,2 Teams,0,0,0,ECHL,0,2010-11,25,0
0,Trenton Devils,0,0,0,ECHL,0,2010-11,25,0
0,Wheeling Nailers,0,0,0,ECHL,0,2010-11,25,0
