year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,0,12,7,0,OHL,11,Sudbury Wolves,7
1992-93,17,4,19,3,0,OHL,14,Sudbury Wolves,7
1993-94,18,3,14,5,0,OHL,10,Sudbury Wolves,8
1994-95,19,15,24,14,0,OHL,18,Sudbury Wolves,29
1995-96,20,3,18,6,0,AHL,18,Rochester Americans,9
1996-97,21,2,15,6,0,AHL,22,Hamilton Bulldogs,8
1997-98,22,0,4,1,0,AHL,8,Hamilton Bulldogs,1
1999-00,24,0,6,0,0,AHL,4,Portland Pirates,0
2000-01,25,3,2,3,0,Britain,6,Manchester Storm,6
2001-02,26,0,6,2,0,ECHL,5,Columbia Inferno,2
2002-03,27,8,12,6,0,ECHL,14,Columbia Inferno,14
2003-04,28,1,0,0,0,ECHL,2,Columbia Inferno,1
2004-05,29,1,2,1,-5,UHL,6,Missouri River Otters,2
