average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,3,6,0,0,0,0,1994-95,OTT,0,0,[],0.0,,6
,1,0,0,NHL,22,1,8,-4,27,0,0,0,0,1996-97,OTT,0,1,[],0.0,,21
,0,0,0,NHL,23,0,0,0,0,0,0,0,0,1997-98,OTT,0,0,[],0,,1
13:24,0,0,0,NHL,24,0,10,-4,13,0,0,0,0,1998-99,TOT,0,0,[],0.0,188,14
10:51,0,0,0,NHL,24,0,4,-1,6,0,0,0,0,1998-99,OTT,0,0,[],0.0,76,7
15:57,0,0,0,NHL,24,0,6,-3,7,0,0,0,0,1998-99,CHI,0,0,[],0.0,112,7
18:27,3,0,0,NHL,25,3,4,7,8,0,0,0,0,1999-00,CHI,0,3,[],0.0,203,11
17:08,2,0,0,NHL,26,2,6,1,11,0,0,0,0,2000-01,CBJ,0,2,[],0.0,154,9
13:32,6,0,0,NHL,27,4,34,-15,43,1,0,0,1,2001-02,CBJ,1,5,[],2.3,812,60
