year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,21,9,32,19,0,ECAC-2,18,Norwich University,28
1984-85,22,0,14,6,0,AHL,31,Hershey Bears,6
1985-86,23,0,2,0,0,AHL,5,Moncton Golden Flames,0
1986-87,24,0,6,1,0,AHL,7,Moncton Golden Flames,1
1987-88,25,0,4,1,0,AHL,7,Maine Mariners,1
