year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,15,2,24,5,0,Fin-U18,18,KJT Jarvenpaa U18,7
2003-04,16,3,20,6,0,Fin-Jr.,41,HIFK Helsinki Jr.,9
2003-04,16,4,36,8,0,WJ18-A,12,Finland,12
2004-05,17,5,18,4,0,Fin-Jr.,20,HIFK Helsinki Jr.,9
2004-05,17,0,2,2,0,Finland,15,HIFK Helsinki,2
2004-05,17,0,10,1,0,WJC-A,5,Finland,1
2004-05,17,0,8,0,0,WJ18-A,6,Finland,0
2005-06,18,1,32,2,0,Fin-Jr.,6,HIFK Helsinki Jr.,3
2005-06,18,2,10,0,0,Finland-2,6,Suomi U20,2
2005-06,18,2,20,1,0,Finland,47,HIFK Helsinki,3
2005-06,18,3,12,1,0,WJC-A,7,Finland,4
2006-07,19,0,4,1,0,Finland-2,2,Suomi U20,1
2006-07,19,3,70,6,0,Finland,50,HIFK Helsinki,9
2006-07,19,3,52,2,0,WJC-A,6,Finland,5
2007-08,20,3,40,7,0,Finland,53,HIFK Helsinki,10
2008-09,21,2,50,7,7,AHL,42,Milwaukee Admirals,9
2009-10,22,4,42,9,12,AHL,46,Milwaukee Admirals,13
2010-11,23,8,46,22,15,AHL,74,Milwaukee Admirals,30
2011-12,24,3,74,17,-2,AHL,55,Milwaukee Admirals,20
2012-13,25,4,28,5,0,KHL,49,Severstal Cherepovets,9
2012-13,25,0,0,2,4,WC-A,10,Finland,2
