league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,49,0,20,0,34,0,,BOS,"[{'link': '/awards/voting-1945.html#calder', 'name': 'Calder-2'}]",0,0,14,0,20,0,1944-45,,0,2,0,0
NHL,23,0,21,0,8,0,,BOS,[],0,0,6,0,2,0,1945-46,,0,0,0,0
NHL,60,0,22,0,21,0,,BOS,[],0,0,7,0,14,0,1946-47,,0,4,0,0
NHL,60,0,23,0,23,0,,BOS,[],0,0,12,0,11,0,1947-48,,0,14,0,0
NHL,59,0,24,0,40,0,,BOS,[],0,0,20,0,20,0,1948-49,,0,6,0,0
NHL,66,0,25,0,41,0,,BOS,[],0,0,31,0,10,0,1949-50,,0,12,0,0
NHL,14,0,26,0,4,0,,BOS,[],0,0,3,0,1,0,1950-51,,0,11,0,0
