average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,0,0,0,0,0,0,1943-44,MTL,0,0,[],0,,2
,4,0,0,NHL,24,0,4,0,0,0,0,0,0,1947-48,MTL,2,2,[],0,,14
,10,0,0,NHL,25,0,12,0,0,0,0,0,0,1948-49,MTL,3,7,[],0,,26
