pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Adirondack Red Wings,0,0,0,AHL,5,1979-80,26,0
36,Adirondack Red Wings,6,0,10,AHL,18,1980-81,27,4
0,Nova Scotia Voyageurs,0,0,2,AHL,5,1981-82,28,2
2,Colorado Flames,3,0,5,CHL,6,1982-83,29,2
4,Colorado Flames,1,0,3,CHL,6,1983-84,30,2
