age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,25.0,3,2,4,NHL,9,0,1967-68,0,12,3,,0,0,,MNS,5
31,,36.4,3,3,4,NHL,6,0,1978-79,1,11,4,,0,7,,TOR,7
