year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,5,10,14,0,Swe-U18,23,Djurgardens IF Stockholm U18,19
2007-08,17,11,22,20,0,Swe-U18,22,Djurgardens IF Stockholm U18,31
2007-08,17,3,16,13,0,Swe-Jr.,22,Djurgardens IF Stockholm Jr.,16
2008-09,18,9,24,30,0,Swe-Jr.,34,Djurgardens IF Stockholm Jr.,39
2008-09,18,2,2,2,0,Sweden,15,Djurgardens IF Stockholm,4
2008-09,18,2,2,2,3,SEL,15,Djurgardens IF Stockholm,4
2009-10,19,11,14,20,0,Sweden,38,Djurgardens IF Stockholm,31
2009-10,19,0,2,6,0,WJC-A,6,Sweden,6
2009-10,19,11,14,20,16,SEL,38,Djurgardens IF Stockholm,31
2010-11,20,6,52,29,0,Sweden,52,Djurgardens IF Stockholm,35
2010-11,20,2,10,1,1,WC-A,9,Sweden,3
2010-11,20,6,52,29,12,SEL,52,Djurgardens IF Stockholm,35
2011-12,21,3,6,2,3,WC-A,89,Sweden,5
2012-13,22,8,24,14,-1,AHL,34,Rockford IceHogs,22
2013-14,23,0,4,0,1,Internationa,6,Sweden (all),0
2013-14,23,0,4,0,1,Olympics,6,Sweden,0
2016-17,26,0,4,0,-1,Internationa,3,Sweden (all),0
2016-17,26,0,0,0,-1,WCup,4,Sweden,0
