power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,3,0,NHL,2008-09,24,1,STL,92,2,10,1,0,11,19,,9.1,1
0,9,4,0,NHL,2011-12,27,2,STL,183,2,18,-5,0,12,20,,16.7,2
0,6,3,0,NHL,2012-13,28,1,STL,123,2,0,0,0,19,32,,5.3,1
0,4,1,0,NHL,2013-14,29,0,STL,94,1,2,-3,0,7,14,,0.0,0
0,6,2,0,NHL,2014-15,30,1,STL,115,1,2,2,0,10,15,,10.0,1
3,20,14,3,NHL,2015-16,31,7,STL,373,7,8,1,0,36,56,,19.4,4
0,6,4,0,NHL,2016-17,32,1,BOS,106,3,2,2,0,14,25,,7.1,1
