bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,won,assists,ties,wins,games_played,minutes
0,1,0,1.50,0,0,NHL,0,26,0,0,0,0,0,0,3,0,1926-27,NYR,1,,0,1,0,2,120
0,1,0,1.50,0,0,NHL,0,27,0,0,0,0,0,0,0,0,1927-28,NYR,2,SC,0,1,2,6,321
0,0,0,1.24,0,0,NHL,0,28,0,0,0,0,0,0,5,0,1928-29,TOR,2,,0,0,2,4,242
0,0,0,1.73,0,0,NHL,0,30,0,0,0,0,0,0,4,0,1930-31,TOR,1,,0,1,0,2,139
0,0,0,0,0,0,NHL,0,31,0,0,0,0,0,0,15,0,1931-32,TOR,1,SC,0,1,0,0,438
0,0,0,1.57,0,0,NHL,0,32,0,0,0,0,0,0,0,0,1932-33,TOR,0,,0,0,4,0,0
0,0,0,1.83,0,0,NHL,0,33,0,0,0,0,0,0,4,0,1933-34,MTL,1,,0,1,0,2,131
0,1,0,0.48,0,0,NHL,0,34,0,0,0,0,0,0,1,0,1934-35,CBH,1,,0,1,0,2,124
0,0,0,1.21,0,0,NHL,0,35,0,0,0,0,0,0,6,0,1935-36,MTM,3,,0,0,0,3,297
