year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,18,8,4,4,0,QJHL,9,Victoriaville Bruins,12
1964-65,19,30,40,40,0,OHA-Jr.,54,Niagara Falls Flyers,70
1965-66,20,18,47,34,0,OHA-Jr.,48,Niagara Falls Flyers,52
1966-67,21,21,81,24,0,CPHL,68,Oklahoma City Blazers,45
1967-68,22,25,41,25,0,CPHL,49,Oklahoma City Blazers,50
1976-77,31,2,0,2,0,WEC-A,7,Canada,4
1977-78,32,2,0,3,0,WEC-A,10,Canada,5
1981-82,36,35,18,31,0,AHL,64,Hershey Bears,66
