league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,8,1,21,17,5,2,,DAL,[],11.8,2,3,1,2,0,1993-94,,0,4,0,1
NHL,5,0,22,9,2,0,,DAL,[],11.1,0,1,1,1,0,1994-95,,1,0,0,1
