pim,team,assists,plus_minus,points,league,games_played,year,age,goals
48,Regina Pats,6,0,11,WHL,20,1981-82,17,5
16,Regina Pats,1,0,2,WHL,5,1982-83,18,1
78,Regina Pats,18,0,35,WHL,23,1983-84,19,17
4,Las Vegas Thunder,0,0,0,IHL,1,1993-94,29,0
