league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,2,0,19,2,2,0,,EDM,[],50.0,1,1,4,1,0,1983-84,,0,2,0,1
NHL,12,0,23,11,4,1,,CHI,[],9.1,0,3,4,1,0,1987-88,,1,21,0,2
NHL,7,0,24,1,0,0,,CHI,[],0.0,0,0,1,0,0,1988-89,,0,28,0,0
