assists,team,goals,year,games_played,points,pim,age,plus_minus,league
9,Hamilton Red Wings,1,1960-61,47,10,63,18,0,OHA-Jr.
29,Hamilton Red Wings,7,1961-62,50,36,85,19,0,OHA-Jr.
18,Pittsburgh Hornets,3,1962-63,62,21,88,20,0,AHL
21,Cincinnati Wings,4,1963-64,66,25,129,21,0,CPHL
18,Memphis Wings,18,1964-65,70,36,75,22,0,CPHL
16,San Francisco Seals,12,1965-66,54,28,74,23,0,WHL
9,California Golden Seals,8,1966-67,31,17,40,24,0,WHL
