year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,16,0,0,0,0,SM-liiga,1,TPS Turku,0
2011-12,17,3,78,5,-21,SM-liiga,40,TPS Turku,8
2012-13,18,3,32,12,-7,SM-liiga,52,TPS Turku,15
2013-14,19,6,22,14,-2,AHL,34,Rochester Americans,20
2013-14,19,3,8,0,1,Internationa,5,Finland U20 (all),3
2013-14,19,3,8,0,1,WJC-20,5,Finland U20,3
2014-15,20,0,2,0,-1,Internationa,4,Finland (all),0
2014-15,20,0,2,0,-1,EHT,4,Finland,0
2016-17,22,0,0,0,-2,WCup,3,Finland,0
2016-17,22,1,4,2,1,Internationa,3,Finland (all),3
