age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,SC,20.0,1,3,4,NHL,7,0,1985-86,0,5,1,,0,2,,MTL,4
24,,21.4,3,1,2,NHL,20,0,1987-88,0,14,3,,0,80,,NJD,4
26,,0.0,0,0,-2,NHL,6,0,1989-90,0,2,0,,0,25,,NJD,0
28,,16.7,1,1,-4,NHL,10,0,1991-92,0,6,1,,0,4,,EDM,2
30,,0.0,0,0,-2,NHL,3,0,1993-94,0,3,0,,0,0,,NYI,0
