league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,22,0,0,0,,MTL,[],0,0,0,0,0,0,1985-86,,0,0,0,0
NHL,48,0,23,45,18,2,,MTL,[],13.3,6,12,-1,6,0,1986-87,,0,55,0,10
NHL,44,1,24,44,6,0,,NJD,[],9.1,3,2,-13,4,0,1987-88,,1,65,0,2
NHL,68,0,25,63,11,2,,NJD,[],7.9,5,6,-27,5,0,1988-89,,0,249,0,4
NHL,67,2,26,82,25,0,,NJD,[],9.8,8,17,-2,8,0,1989-90,,0,160,0,17
NHL,64,3,27,67,22,1,,NJD,[],11.9,7,14,9,8,0,1990-91,,1,151,1,12
NHL,60,1,28,73,27,2,,TOT,[],13.7,9,17,8,10,0,1991-92,,1,104,0,15
NHL,37,0,28,42,18,2,,NJD,[],16.7,6,11,0,7,0,1991-92,,1,58,0,9
NHL,23,1,28,31,9,0,,EDM,[],9.7,3,6,8,3,0,1991-92,,0,46,0,6
NHL,56,0,29,57,9,1,,TOT,[],3.5,1,7,-28,2,0,1992-93,,1,155,0,6
NHL,13,0,29,9,2,0,,EDM,[],11.1,1,1,-3,1,0,1992-93,,0,29,0,1
NHL,43,0,29,48,7,1,,SJS,[],2.1,0,6,-25,1,0,1992-93,,1,126,0,5
NHL,56,0,30,23,6,1,,TOT,[],0.0,0,6,-7,0,0,1993-94,,0,104,0,5
NHL,19,0,30,4,0,0,,SJS,[],0.0,0,0,-1,0,0,1993-94,,0,30,0,0
NHL,37,0,30,19,6,1,,NYI,[],0.0,0,6,-6,0,0,1993-94,,0,74,0,5
