age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,9.1,1,1,-2,NHL,8,0,1979-80,0,11,1,,0,19,,BUF,2
20,,33.3,2,1,2,NHL,6,0,1980-81,1,9,3,,1,23,,BUF,4
21,,0.0,0,0,-3,NHL,4,0,1981-82,0,4,0,,0,28,,BUF,0
22,,28.6,4,2,-1,NHL,10,0,1982-83,0,14,4,,0,47,,BUF,6
23,,33.3,1,0,-2,NHL,3,0,1983-84,0,3,1,,0,9,,BUF,1
24,,13.3,1,4,2,NHL,5,0,1984-85,0,15,2,,1,15,,BUF,6
27,,0.0,0,2,-1,NHL,6,0,1987-88,0,10,0,,0,23,,BUF,2
28,,0.0,0,0,-2,NHL,2,0,1988-89,0,1,0,,0,17,,NYR,0
29,,0.0,0,3,-3,NHL,8,0,1989-90,0,4,0,,0,12,,NYR,3
