year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,2,4,8,0,WCJHL,8,Lethbridge Broncos,10
1978-79,18,0,0,1,0,WHL,6,Lethbridge Broncos,1
1991-92,31,0,18,4,0,AHL,13,Rochester Americans,4
1992-93,32,1,26,6,0,IHL,14,San Diego Gulls,7
