year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,16,13,112,33,0,AJHL,60,Taber Golden Suns,46
1976-77,16,0,0,2,0,WCJHL,2,Lethbridge Broncos,2
1977-78,17,9,219,24,0,WCJHL,66,Lethbridge Broncos,33
1978-79,18,9,108,18,0,WHL,24,Lethbridge Broncos,27
1991-92,31,10,110,24,0,AHL,62,Rochester Americans,34
1992-93,32,10,100,32,0,IHL,81,San Diego Gulls,42
