pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Montreal Jr. Royals,1,0,1,QJHL,3,1949-50,17,0
8,Montreal Jr. Canadiens,2,0,7,QJHL,10,1951-52,19,5
8,Montreal Jr. Canadiens,5,0,10,M-Cup,8,1951-52,19,5
8,Cincinnati Mohawks,3,0,7,IHL,9,1952-53,20,4
14,Cincinnati Mohawks,2,0,5,IHL,11,1953-54,21,3
15,Shawinigan Cataracts,7,0,12,QHL,13,1954-55,22,5
0,Shawinigan Cataractes,1,0,3,Ed-Cup,7,1954-55,22,2
8,Shawinigan Cataracts,8,0,10,QHL,11,1955-56,23,2
20,Hull-Ottawa Canadiens,4,0,4,EOHL,7,1958-59,26,0
