year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,22,4,4,3,0,AHL,6,Rochester Americans,7
1982-83,29,0,0,1,0,ACHL,1,Virginia Raiders,1
1983-84,30,1,0,0,0,ACHL,4,Birmingham Stars,1
1985-86,32,2,2,2,0,ACHL,5,Virginia Lancers,4
